,COMPND,AUTHOR,MASTER,vina_affinity,vina_rmsd_lb,vina_rmsd_ub,vina_rmsd_input,vina_rmsd_input_min,vina_gauss1,vina_gauss2,vina_repulsion,vina_hydrophobic,vina_hydrogen,vina_intra_gauss1,vina_intra_gauss2,vina_intra_repulsion,vina_intra_hydrophobic,vina_intra_hydrogen,vina_num_rotors,rfscore_v3,name
42,774,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   17    0   17    0,-3.3380288499044566,97.23,98.561,98.51491,98.51491,35.28649422382215,451.9841169632486,0.9920008045978452,3.3721471459059256,1.4566597929910374,4.730802719050564,2.395978158075277,0.2591122256133451,0.0,0.0,2.0,3.9634832224997205,cKIT_Hist_dock.pdb
37,774,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   17    0   17    0,-3.306643184080328,86.45,87.829,87.79499,87.79499,33.350505494051966,479.50599707652776,1.5582731883150858,1.853774548305004,2.1735493827150916,2.4798988025709434,3.841670150958425,0.20641563635238191,0.0,0.0,2.0,4.4892652513597495,cKIT_Hist_dock.pdb
158,439174,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   30    0   30    0,-3.265615601515723,77.369,78.544,78.641426,78.641426,27.368746454929827,630.2434760458972,2.033932915252324,3.4392901348600526,2.0445178781392954,12.249333853540893,48.253192064883315,0.3642833565489975,0.0,1.1915988998674758,3.0,4.051834242313244,cKIT_CKITL_dock.pdb
14,439260,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   23    0   23    0,-3.1755088788345835,53.128,53.864,51.77817,51.77817,37.83722798087923,524.1227286528783,2.3523398972891756,0.7098859352957572,2.4644179541466844,3.066085426742096,26.00454428996901,0.0,0.0,0.0,2.0,4.340473031968031,cKIT_Nore_dock.pdb
38,774,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   17    0   17    0,-3.1243430069019436,1.954,4.282,4.249137,4.249137,31.68586819735673,487.83777439655165,1.2602951537351903,1.810452006567032,1.4305491971114526,2.1984668937984853,3.6376828904473935,0.3875900883330273,0.0,0.0,2.0,4.369464477189476,cKIT_Hist_dock.pdb
155,439174,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   30    0   30    0,-3.0927984270417386,52.946000000000005,54.431999999999995,54.583622,54.583622,41.71363108682567,677.0637619411964,3.3520122313109715,0.0,2.508723248690312,12.741742657756756,48.07333985380246,0.12139778782634347,0.0,0.6242124325372941,3.0,4.126738667776667,cKIT_CKITL_dock.pdb
75,1150,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   24    0   24    0,-3.0665445316903184,8.267999999999999,9.71,15.634125,15.634125,31.39690527369663,598.2145279158258,1.253919736555801,7.809288570247833,0.0,8.374811936319603,18.151020979562134,0.010459672648450477,4.0631107349075135,0.0,2.0,3.9321878769008767,cKIT_Tryp_dock.pdb
149,119,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   16    0   16    0,-2.996037616040588,56.162,56.56,86.90804,86.90804,32.321574518515824,441.69173381223885,0.8710133539993611,5.901494404698365,1.0503808894036546,4.917228375220459,2.1123446798711174,0.004577003363408039,0.0,0.0,3.0,4.480038646298146,cKIT_GABA_dock.pdb
148,119,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   16    0   16    0,-2.968881606932352,25.717,26.359,74.67614,74.67614,38.69375503138595,364.08036448921166,1.085489868353249,3.3123319085308665,1.7535206277591198,6.527399109785961,1.2029294888207815,0.4792731032436842,0.0,0.6416637643738227,3.0,4.451948937895438,cKIT_GABA_dock.pdb
141,33032,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   19    0   19    0,-2.9609409899918004,92.521,93.28,92.91804499999999,92.91804499999999,38.26100508745287,520.7979045666868,1.5664147062270908,7.489071553425634,1.1197856127393044,13.723215638951585,9.704255409135357,0.1596812419294732,0.0,0.7175630136360718,4.0,4.610796243867235,cKIT_Glut_dock.pdb
40,774,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   17    0   17    0,-2.915437238159312,87.10600000000001,88.44200000000001,88.40853,88.40853,31.49970048238542,479.1554026651376,1.059825390761685,2.9897037780061506,0.7632485617218401,4.371716439974573,2.6821475140249507,0.1436750197201807,0.0,0.0,2.0,4.440175460594957,cKIT_Hist_dock.pdb
84,5202,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   25    0   25    0,-2.874153285485133,67.523,68.17399999999999,68.743416,68.743416,30.67852812146119,505.44566450245316,1.9052517408501444,6.915766940179356,1.47843617145493,9.61182293991786,27.665250658852283,0.0,2.672266302136487,0.0,2.0,3.7357918228993237,cKIT_Sero_dock.pdb
151,119,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   16    0   16    0,-2.7924981669840547,3.0639999999999996,3.676,53.357548,53.357548,29.584818535043944,367.43701956598113,1.3847593500628084,0.0,2.5495483620689754,1.7078709657068625,4.553652462246088,0.0,0.0,0.0,3.0,4.387139359862357,cKIT_GABA_dock.pdb
44,774,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   17    0   17    0,-2.7347855135513566,95.52600000000001,96.958,96.91865,96.91865,22.391846409710187,420.87485083616616,1.396863417367137,0.7376428483783721,2.1011336673711742,3.2361453576576125,3.010150717008779,0.3900157846004707,0.0,0.0,2.0,4.461159406981905,cKIT_Hist_dock.pdb
147,119,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   16    0   16    0,-2.7335445540790024,31.531,32.056,30.6108,30.6108,34.71994719101882,318.24710019734374,0.829977035731619,12.519079088197865,1.0099787058264371,2.2192423310324765,4.240681494424621,0.0,0.0,0.0,3.0,3.977795963147964,cKIT_GABA_dock.pdb
145,119,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   16    0   16    0,-2.682584693661792,50.562,50.997,11.514379,11.514379,32.40026998179296,380.5341290390503,1.0855356115787431,5.37721148088484,1.2938371055420683,5.136846793874653,2.1242553388814853,0.24796654236750135,0.0,0.7554580134892891,3.0,4.12260135564436,cKIT_GABA_dock.pdb
152,119,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   16    0   16    0,-2.6522263254732947,38.117,38.646,65.9906,65.9906,35.04915809780887,365.0603094580013,1.3549491774016988,2.904575844031142,1.7418015628628778,2.871961533637529,2.9905084161728874,0.0,0.0,0.0,3.0,4.582533345432344,cKIT_GABA_dock.pdb
150,119,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   16    0   16    0,-2.544305457482151,35.658,36.105,57.21345,57.21345,18.691013012335784,400.9946452244355,1.2283639224529783,3.6612840486559532,1.9754910688683218,4.889568320007244,2.458636913355777,0.0,0.0,0.0,3.0,4.389806896103891,cKIT_GABA_dock.pdb
41,774,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   17    0   17    0,-2.468477993347864,95.693,96.036,96.00140999999999,96.00140999999999,27.97045746770027,464.6401295923623,1.4379439827854623,1.3633290010212038,0.8927064082228099,2.1348555127021203,3.375127981633168,0.6566105292787059,0.0,0.0,2.0,4.444893570041066,cKIT_Hist_dock.pdb
146,119,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   16    0   16    0,-2.3871144836411524,58.45,58.842,91.16919,91.16919,28.66138651637371,398.7752631943745,1.4029621821103957,5.604566448588981,1.2091913255222442,2.007989098277009,4.7392385162117785,0.0059699130516874905,0.0,0.0,3.0,4.241508344100343,cKIT_GABA_dock.pdb
144,119,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   16    0   16    0,-2.191829031307671,0.0,0.0,53.369643999999994,53.369643999999994,26.757660971874014,384.269237259274,1.7810671213598768,0.0,1.9372903124154948,5.071228764881428,2.26834269977409,0.30264860911942737,0.0,1.0665284018360488,3.0,4.316393438616935,cKIT_GABA_dock.pdb
