,COMPND,AUTHOR,MASTER,vina_affinity,vina_rmsd_lb,vina_rmsd_ub,vina_rmsd_input,vina_rmsd_input_min,vina_gauss1,vina_gauss2,vina_repulsion,vina_hydrophobic,vina_hydrogen,vina_intra_gauss1,vina_intra_gauss2,vina_intra_repulsion,vina_intra_hydrophobic,vina_intra_hydrogen,vina_num_rotors,rfscore_v3,name
121,33032,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   19    0   19    0,-4.874426354093663,2.385,2.78,3.7998529999999997,3.7998529999999997,49.875723527496355,656.8715701983377,1.0479842741366363,11.43771072392146,2.2638027342664726,12.829896729731793,10.715858585166512,0.7004145529099871,0.0,1.8459121275058696,4.0,4.721883715007213,B2AR_Glut_dock.pdb
119,33032,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   19    0   19    0,-4.822882482049856,42.132,43.021,41.168175,41.168175,48.42556689919545,555.6200615786523,2.2227431791556422,13.964360474344936,4.663445487791398,12.761221141107313,10.566762967952318,0.7612221220267694,0.0,1.5118684629861412,4.0,4.270826763736266,B2AR_Glut_dock.pdb
124,33032,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   19    0   19    0,-4.765389083099625,7.46,8.58,6.631811999999999,6.631811999999999,38.276135905265946,582.5200483243761,1.715131265721353,12.36911691164955,4.2906482122158875,12.930193665214329,9.628820199015523,0.5080865642181541,0.0,1.1134733345004555,4.0,4.522420889665885,B2AR_Glut_dock.pdb
225,119,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   16    0   16    0,-4.680992528278952,0.0,0.0,0.015329996,0.015329996,46.617082198992385,534.823752582413,1.800617474437871,10.603947039126316,3.7880207237427705,5.588092422023064,1.6156874929562115,0.3474763278874116,0.0,0.8298277806789426,3.0,4.523866406926408,B2AR_GABA_dock.pdb
125,33032,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   19    0   19    0,-4.6651488414874605,3.8310000000000004,6.087000000000001,8.415547,8.415547,50.071456096298895,595.6730148876826,0.7780626157553356,10.869513925275076,1.9976656473665624,9.980896282844128,14.144433312159858,0.3221912570172495,0.0,1.1436663120918389,4.0,4.482511998557,B2AR_Glut_dock.pdb
123,33032,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   19    0   19    0,-4.628182586995388,7.183,9.226,11.438164,11.438164,47.15019994289914,622.1109577654356,1.3986500900851382,7.792672689945755,2.936764764173548,7.9088200683134735,11.387459843648625,0.3730213261829916,0.0,0.7683508358623672,4.0,4.428756006493508,B2AR_Glut_dock.pdb
122,33032,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   19    0   19    0,-4.472807709252028,9.291,10.665999999999999,13.251848,13.251848,42.09213342206701,569.3086916297991,2.0432240831424093,4.576269732674729,4.495763333567965,15.748532047598836,8.662950085668623,0.6698109500936593,0.0,1.7019134577618191,4.0,4.507485792429794,B2AR_Glut_dock.pdb
226,119,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   16    0   16    0,-4.199014512835486,15.282,15.87,15.868896,15.868896,37.681454612146275,487.1666887384607,1.3286175366342383,12.683359140494693,2.983908835939774,4.132183904659905,2.9764215560649063,0.03674306012491583,0.0,0.0,3.0,4.819687200577197,B2AR_GABA_dock.pdb
229,119,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   16    0   16    0,-4.169432661345354,55.596000000000004,56.336999999999996,56.334965000000004,56.334965000000004,42.05320547386988,399.8049649734215,0.9284797347397576,14.834201262057462,2.72627405819765,3.2047554207284508,3.4950342564155683,0.0,0.0,0.0,3.0,4.112453203407706,B2AR_GABA_dock.pdb
227,119,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   16    0   16    0,-4.166843925114941,15.475999999999999,16.132,16.130346,16.130346,38.951306719293925,488.57491096386207,1.4915232256626354,13.874179153904786,2.9920064658377816,4.6991263734130255,1.9670546010340764,0.4860477418122178,0.0,0.9751103264821916,3.0,4.7122621904761886,B2AR_GABA_dock.pdb
199,774,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   17    0   17    0,-4.163636580277914,41.901,43.666000000000004,3.61694,3.61694,40.45459318217892,512.2116600028074,1.232861598642809,5.360366200698434,2.4106324812364885,2.1181753818934537,3.4787783520946305,0.5465627343793592,0.0,0.0,2.0,4.743071998446003,B2AR_Hist_dock.pdb
231,119,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   16    0   16    0,-4.137350066979983,14.732999999999999,15.148,15.145241,15.145241,38.78218991178388,475.2906198629066,0.7226513407650597,14.376933305968619,1.929652830640574,0.06212308720571219,5.5304142259834315,0.0,0.0,0.0,3.0,4.60270618253968,B2AR_GABA_dock.pdb
205,774,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   17    0   17    0,-4.0682696884601794,46.613,47.477,12.02567,12.02567,27.557260412393923,502.1399999018436,1.4719967549067658,1.4777778388839367,3.674248115523238,2.1346615700691287,3.5528403328297893,0.4624626228152018,0.0,0.0,2.0,4.742444974081473,B2AR_Hist_dock.pdb
202,774,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   17    0   17    0,-4.041657304483042,1.7730000000000001,2.725,41.88831,41.88831,38.546676092879075,486.4474799531639,1.1684099494842957,7.677475108977338,2.2899242331932563,2.6753897485157894,3.0445241382019628,0.7929052330049837,0.0,0.0,2.0,3.9820176885891887,B2AR_Hist_dock.pdb
200,774,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   17    0   17    0,-3.9928143017451565,41.528,43.238,0.10804458,0.10804458,43.78681939560561,534.5614794384908,1.0246134904556587,3.736079924575777,1.4861405405337504,2.8495834985062705,4.639604462337765,0.0,0.0,0.0,2.0,4.694992631202137,B2AR_Hist_dock.pdb
198,774,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   17    0   17    0,-3.980598845228489,0.0,0.0,43.327354,43.327354,53.032990820768525,443.90797473522383,2.0771399446088368,5.073210536602219,3.1252421650831232,2.497568987894469,3.63614983445064,0.17833992243204808,0.0,0.0,2.0,3.899921755189256,B2AR_Hist_dock.pdb
230,119,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   16    0   16    0,-3.9764009463561787,14.376,14.888,14.886320000000001,14.886320000000001,36.044749552820775,446.2278915149059,0.5629560305388496,19.887309836603773,1.4708156704125996,4.60821031744348,2.1445364061245633,0.453150154340769,0.0,1.1749722158589648,3.0,4.463168475468975,B2AR_GABA_dock.pdb
232,119,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   16    0   16    0,-3.9366224570177537,15.339,15.921,15.918957,15.918957,38.903440922449754,489.06741667878333,0.6008469535335484,13.740428785001042,1.262984194100989,0.24965350295023025,5.738284074484454,0.0,0.0,0.0,3.0,4.5677980779220775,B2AR_GABA_dock.pdb
203,774,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   17    0   17    0,-3.9335803755666316,42.075,43.88399999999999,6.706963000000001,6.706963000000001,31.76177812853237,471.50901451059264,1.2635287691876862,4.98321197282372,2.9242877157224214,2.1057152750897967,3.521223482412277,0.4903151105691004,0.0,0.0,2.0,4.734300899267397,B2AR_Hist_dock.pdb
206,774,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   17    0   17    0,-3.8378650449431624,40.53,42.168,1.9020263,1.9020263,43.76392816189714,555.4688826578641,0.3634139806270971,4.784835380346322,0.0,1.2553370942233362,5.800531157073287,0.0,0.0,0.0,2.0,4.609090740870246,B2AR_Hist_dock.pdb
228,119,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   16    0   16    0,-3.809046902309897,15.192,15.74,15.737517,15.737517,36.97974231173399,473.2212426761826,0.5386957615608247,11.187833605221654,1.3271646939118646,4.888928193819563,2.2057802242458444,0.3657576993745549,0.0,1.1306111063177278,3.0,4.644822235930734,B2AR_GABA_dock.pdb
201,774,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   17    0   17    0,-3.7930396946598464,3.014,5.684,40.445774,40.445774,44.96029094057904,482.68990111774485,1.1693938760911924,3.2472735574673264,1.7272072329341903,2.741807648584716,2.8897363478627818,0.6441388139808373,0.0,0.0,2.0,4.118689706293705,B2AR_Hist_dock.pdb
204,774,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   17    0   17    0,-3.723068315862087,49.731,50.376000000000005,9.92057,9.92057,35.07329886059525,471.3603078735741,1.5123278001647351,1.907861376868804,2.8641023825611587,2.5969679794258167,3.5220841155289846,0.31292640155011514,0.0,0.0,2.0,4.509250951936951,B2AR_Hist_dock.pdb
233,119,    GENERATED BY OPEN BABEL 2.4.1,        0    0    0    0    0    0    0    0   16    0   16    0,-3.721256518286133,11.729000000000001,12.241,12.237802,12.237802,24.09947804799425,411.7655587225777,1.4195475220689855,9.617026866003195,3.827167991941207,4.824415400783559,2.1855376158554867,0.3900168317812627,0.0,1.151317001732692,3.0,4.710890503607502,B2AR_GABA_dock.pdb
